OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
15,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,6d4616a7-4893-4694-9dde-d4135dfc0e35,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:36:02 PM,ccber_user,9/16/2022 2:36:02 PM,ccber_user,-119.847757060582,34.4107025960133
16,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,42ef75b5-16bc-4be1-b01b-0f51aac2738d,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:36:49 PM,ccber_user,9/16/2022 2:36:49 PM,ccber_user,-119.847617768713,34.4104993895684
17,Wilson's Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,78a269ae-c851-4e5b-988c-581514f3ddbf,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:41:08 PM,ccber_user,9/16/2022 2:41:08 PM,ccber_user,-119.847524341228,34.410287778319
18,Eared Grebe,3,No,,,,,,,,,,,,,,,,,,,,,,cb3fd29e-6ca3-48e7-af31-49c74025bce9,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:43:18 PM,ccber_user,9/16/2022 2:43:18 PM,ccber_user,-119.848056028892,34.4100901759773
19,Double-crested Cormorant,3,No,,,,,,,,,,,,,,,,,,,,,,79dcb8f8-9b0f-460c-acfd-f0bd87249921,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:45:46 PM,ccber_user,9/16/2022 2:45:46 PM,ccber_user,-119.848417590913,34.4090680511326
20,Brown Pelican,4,No,,,,,,,,,,,,,,,,,,,,,,9001978a-6ac1-4b1d-89c9-219a39c0cbd3,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:45:59 PM,ccber_user,9/16/2022 2:45:59 PM,ccber_user,-119.848378282432,34.4090519159521
21,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,d853d350-b552-4a24-a6e6-e38ceb5d7a6f,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:46:56 PM,ccber_user,9/16/2022 2:46:56 PM,ccber_user,-119.847547657002,34.4098488179123
22,Great Blue Heron,2,Yes,,,,,,,,,,,,,,,,,,,,,,b86aa8cc-977f-48e1-b287-895a1953814b,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:47:57 PM,ccber_user,9/16/2022 2:47:57 PM,ccber_user,-119.847669202653,34.4093220869891
23,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,3e0ea285-1533-4137-9894-4928723c04fb,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:49:02 PM,ccber_user,9/16/2022 2:49:02 PM,ccber_user,-119.847986000724,34.4084444368512
24,Scaly-breasted Munia,3,No,,,,,,,,,,,,,,,,,,,,,,3767a9c6-2500-4eb0-ae6d-f2d9d855c919,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:51:09 PM,ccber_user,9/16/2022 2:51:09 PM,ccber_user,-119.84716332179,34.4094428747027
25,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,ef32a86f-eca6-4f0b-92e4-fc744cb57a41,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:51:24 PM,ccber_user,9/16/2022 2:51:24 PM,ccber_user,-119.847307254357,34.4095598750811
26,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,14131f82-dd6b-4478-835f-3901959ed67c,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:51:39 PM,ccber_user,9/16/2022 2:51:39 PM,ccber_user,-119.847082888436,34.4094131873166
27,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,864b61cb-70bd-4b10-9e9b-6862d95dd595,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:55:22 PM,ccber_user,9/16/2022 2:55:22 PM,ccber_user,-119.84617272617,34.4088508814656
28,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,6e5e58a1-4888-4ecd-b705-629485535516,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:56:27 PM,ccber_user,9/16/2022 2:56:27 PM,ccber_user,-119.846713218222,34.4090977230775
29,Cliff Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,9cb19c55-f330-401c-8bd0-a622dad7c967,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:57:22 PM,ccber_user,9/16/2022 2:57:22 PM,ccber_user,-119.846173470874,34.4087537032228
30,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,05af5b06-b38e-4465-868d-93d36ec4f0ae,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:57:41 PM,ccber_user,9/16/2022 2:57:41 PM,ccber_user,-119.846184053926,34.4091309027858
31,European Starling,8,No,,,,,,,,,,,,,,,,,,,,,,2931b548-58d7-4358-9f21-ca1c6f708987,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:59:27 PM,ccber_user,9/16/2022 2:59:27 PM,ccber_user,-119.846446519194,34.4090610511431
32,Scaly-breasted Munia,9,No,,,,,,,,,,,,,,,,,,,,,,9fd8db50-ed58-4842-9a27-6c9420c3ae9f,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:00:25 PM,ccber_user,9/16/2022 3:00:25 PM,ccber_user,-119.845813639009,34.4091675746895
33,House Finch,10,No,,,,,,,,,,,,,,,,,,,,,,374bd9f3-ee0b-4df7-a1ac-ee2829882c2c,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:01:21 PM,ccber_user,9/16/2022 3:05:41 PM,ccber_user,-119.845718389741,34.4090942308659
34,Red-winged Blackbird,2,No,,,,,,,,,,,,,,,,,,,,,,bccd2099-9e82-40b5-817d-b91556ca1ab1,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:02:33 PM,ccber_user,9/16/2022 3:02:33 PM,ccber_user,-119.845895130578,34.4090926396566
35,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3639ece5-ec6d-4114-971b-daeca3bc1468,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:02:52 PM,ccber_user,9/16/2022 3:02:52 PM,ccber_user,-119.845755430873,34.4090245348305
36,Red-winged Blackbird,15,No,,,,,,,,,,,,,,,,,,,,,,37cf195d-5f48-4393-85e6-6e96f9e5bae8,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:03:13 PM,ccber_user,9/16/2022 3:04:49 PM,ccber_user,-119.845368082713,34.4092506791329
37,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,fcb6a3fd-747e-4b07-9094-e4cd2000cbab,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:05:10 PM,ccber_user,9/16/2022 3:05:10 PM,ccber_user,-119.847523141977,34.410810441844
38,,,No,,,,,,,,,,,,,,,,,,,,,,7c928f2b-af81-4356-8a90-8b67e8bc8d88,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:05:51 PM,ccber_user,9/16/2022 3:05:51 PM,ccber_user,-119.845503615133,34.4090641031238
39,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,2995de8e-6d97-40bb-88d5-c7f5a1a68de3,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:06:50 PM,ccber_user,9/16/2022 3:06:50 PM,ccber_user,-119.845972010197,34.4074549408681
40,Double-crested Cormorant,2,No,,,,,,,,,,,,,,,,,,,,,,11090359-4f6a-41df-b60e-952edef30201,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:07:51 PM,ccber_user,9/16/2022 3:07:51 PM,ccber_user,-119.845261609893,34.4077127873964
41,Great Blue Heron,2,No,,,,,,,,,,,,,,,,,,,,,,fc1da71a-7c42-4e48-85c0-1e6278afd39e,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:08:03 PM,ccber_user,9/16/2022 3:08:03 PM,ccber_user,-119.84473539836,34.408518733605
42,Black-crowned Night-Heron,3,No,,,,,,,,,,,,,,,,,,,,,,c3e143b2-4398-43ba-8695-138fb7300090,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:09:16 PM,ccber_user,9/16/2022 3:09:16 PM,ccber_user,-119.846041483206,34.4086634470713
43,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,202a9fe5-4c5f-4216-91b5-89d4a0435ef8,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:10:38 PM,ccber_user,9/16/2022 3:10:38 PM,ccber_user,-119.844510804267,34.4086876503239
44,Allen's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,a42166e2-2d33-4bc1-afc6-7f455df8b295,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:12:23 PM,ccber_user,9/16/2022 3:13:44 PM,ccber_user,-119.844259841926,34.4087373241483
45,Double-crested Cormorant,6,No,,,,,,,,,,,,,,,,,,,,,,45f316c9-0eeb-4f17-8329-9ae84cb388c7,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:12:51 PM,ccber_user,9/16/2022 3:12:51 PM,ccber_user,-119.844674704586,34.4087678507384
46,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,3e5b8ee1-7fba-410f-8567-91cc93a8dee7,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:13:54 PM,ccber_user,9/16/2022 3:13:54 PM,ccber_user,-119.84426141308,34.4086450987822
47,American Robin,1,No,,,,,,,,,,,,,,,,,,,,,,4ed3b28c-b01e-4055-9d62-02a44bee895c,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:15:12 PM,ccber_user,9/16/2022 3:15:12 PM,ccber_user,-119.843990295239,34.4084493780131
48,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,a2f209c1-b0b0-49d9-804b-7b7a10537b27,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:15:53 PM,ccber_user,9/16/2022 3:15:53 PM,ccber_user,-119.843824978277,34.4085414420273
49,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,5cebda86-6164-4009-927f-10d18d1768c9,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:16:19 PM,ccber_user,9/16/2022 3:20:06 PM,ccber_user,-119.843289354196,34.4086655578247
50,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,3281ad10-18a1-4bb5-a0f4-e50d6dd8e876,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:17:51 PM,ccber_user,9/16/2022 3:17:51 PM,ccber_user,-119.843922515554,34.4082577486142
51,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,3bf4a7f3-5b0a-4bdd-966e-bccb242bbd10,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:18:11 PM,ccber_user,9/16/2022 3:19:11 PM,ccber_user,-119.843945659749,34.4085755402238
52,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,a34c4dba-e62f-4dde-935c-dbb76dcec3bc,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:18:38 PM,ccber_user,9/16/2022 3:18:38 PM,ccber_user,-119.843810100379,34.4078881277401
53,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,c87e3874-f2ca-408d-9d16-6a43736ca111,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:19:01 PM,ccber_user,9/16/2022 3:25:28 PM,ccber_user,-119.843694379404,34.4081788676802
54,Acorn Woodpecker,3,No,,,,,,,,,,,,,,,,,,,,,,739b8868-80ef-4e49-912a-17c821d30b36,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:19:37 PM,ccber_user,9/16/2022 3:21:36 PM,ccber_user,-119.843652729915,34.4086627489218
55,Western Kingbird,1,No,,,,,,,,,,,,,,,,,,,,,,06065fab-9a62-4d38-ac0a-1a73b5432366,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:23:24 PM,ccber_user,9/16/2022 3:23:24 PM,ccber_user,-119.844080899318,34.4084991134934
56,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,cd7b8c11-775c-4f43-abd7-38846185f8a2,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:28:06 PM,ccber_user,9/16/2022 3:28:06 PM,ccber_user,-119.843755015686,34.4076429753326
57,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,e81a4219-e098-4db0-b247-69ce6b7f2c2a,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:28:39 PM,ccber_user,9/16/2022 3:29:04 PM,ccber_user,-119.843644199513,34.4075695086246
58,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,d0b44373-cc07-4d1d-9e1b-1a38d740e073,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:29:14 PM,ccber_user,9/16/2022 3:29:14 PM,ccber_user,-119.843837354367,34.4075197688859
59,Greater Yellowlegs,8,No,,,,,,,,,,,,,,,,,,,,,,81524ace-8f37-45af-bbfb-8b631c47f56f,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:30:50 PM,ccber_user,9/16/2022 3:42:43 PM,ccber_user,-119.843588190453,34.4066508447051
60,Least Sandpiper,15,No,,,,,,,,,,,,,,,,,,,,,,5138739c-ed57-4d3e-812b-f40de621db3a,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:31:43 PM,ccber_user,9/16/2022 3:32:54 PM,ccber_user,-119.843481508326,34.4067388625245
61,Killdeer,8,No,,,,,,,,,,,,,,,,,,,,,,fb8ce732-e3fd-4399-8131-0ef545d18bad,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:33:06 PM,ccber_user,9/16/2022 3:33:06 PM,ccber_user,-119.843495363043,34.4066439860736
62,Semipalmated Plover,8,No,,,,,,,,,,,,,,,,,,,,,,989b4cd3-0597-4ef5-a952-6796f3d28954,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:35:59 PM,ccber_user,9/16/2022 3:41:03 PM,ccber_user,-119.843394223522,34.4068051608012
63,Whimbrel,3,No,,,,,,,,,,,,,,,,,,,,,,0a997c7d-2df7-48f5-83be-e97e26359299,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:39:41 PM,ccber_user,9/16/2022 3:45:05 PM,ccber_user,-119.84351060386,34.4065601378866
64,Black-bellied Plover,2,No,,,,,,,,,,,,,,,,,,,,,,6ce99139-f6e2-476c-b567-4108b6e9f13b,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:40:03 PM,ccber_user,9/16/2022 3:40:03 PM,ccber_user,-119.843534156789,34.4064626345803
65,Western Gull,27,No,,,,,,,,,,,,,,,,,,,,,,5c48b093-4a80-4ba0-9c33-f52c5bae33ca,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:40:18 PM,ccber_user,9/16/2022 3:40:18 PM,ccber_user,-119.843385910512,34.4065980908896
66,Heermann's Gull,3,No,,,,,,,,,,,,,,,,,,,,,,068f4dc2-54d8-4139-935f-398ef502a4c8,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:40:33 PM,ccber_user,9/16/2022 3:40:33 PM,ccber_user,-119.843445485884,34.4065283623871
67,Western Snowy Plover,1,No,,,,,,,,,,,,,,,,,,,,,,de039b54-170e-41f9-93d4-4e1b66b42656,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:42:05 PM,ccber_user,9/16/2022 3:42:05 PM,ccber_user,-119.843589575655,34.406307746421
68,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,fe43b6b8-37d0-4b16-bd48-5b0c2acfe5cd,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:43:30 PM,ccber_user,9/16/2022 3:43:30 PM,ccber_user,-119.843878282509,34.4060236881943
69,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,7b2953e3-606e-44c7-aeeb-e03a44fbbdce,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:44:15 PM,ccber_user,9/16/2022 3:44:15 PM,ccber_user,-119.843966426103,34.4056837891569
70,Western Gull,7,No,,,,,,,,,,,,,,,,,,,,,,379473fb-7f14-4487-a12f-055ba2022fff,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:49:39 PM,ccber_user,9/16/2022 3:49:39 PM,ccber_user,-119.843828315518,34.4049333580707
71,Black-bellied Plover,2,No,,,,,,,,,,,,,,,,,,,,,,3c62ed90-b2ec-4f7f-94ef-7c3272c26924,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:49:52 PM,ccber_user,9/16/2022 3:51:41 PM,ccber_user,-119.843900979343,34.4049364139078
72,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,83009e67-0f2a-44bc-b182-aff12425056a,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:51:26 PM,ccber_user,9/16/2022 3:51:26 PM,ccber_user,-119.843910677555,34.4049352710263
73,Spotted Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,468418c5-9b95-409a-871b-068d74daab63,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:52:02 PM,ccber_user,9/16/2022 3:52:02 PM,ccber_user,-119.84383389226,34.4049876768002
74,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,3fa5e832-17da-4d8c-800d-88822fa6c4ff,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:56:05 PM,ccber_user,9/16/2022 3:56:53 PM,ccber_user,-119.844625524519,34.4055066261195
75,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,ccd29b5c-9016-454a-a631-dc00fb6251f3,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:56:16 PM,ccber_user,9/16/2022 3:56:16 PM,ccber_user,-119.844520566259,34.405415839497
76,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,81593448-544b-4711-8d1d-d684ac3a31c4,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:58:43 PM,ccber_user,9/16/2022 3:58:43 PM,ccber_user,-119.844948876699,34.4061721199166
77,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,ba2857f6-2de4-497d-8767-32d04495cac7,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 3:59:21 PM,ccber_user,9/16/2022 4:01:05 PM,ccber_user,-119.845184755428,34.406264262035
78,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,df24b048-990f-43c2-84ac-f4f51eba83b6,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:00:05 PM,ccber_user,9/16/2022 4:00:05 PM,ccber_user,-119.845381343643,34.4062400076826
79,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,fba55968-1f3b-48cd-b7fa-6b7c15a3eb68,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:00:36 PM,ccber_user,9/16/2022 4:01:13 PM,ccber_user,-119.845627559286,34.4061959533114
80,Downy Woodpecker,2,No,,,,,,,,,,,,,,,,,,,,,,5106e3b4-a14e-4bed-8b3c-d31f7a36dbcd,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:03:10 PM,ccber_user,9/16/2022 4:04:29 PM,ccber_user,-119.845529044642,34.4062806238059
81,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,2dc65b0d-8db2-4ac1-b08c-7f9d814eb6a3,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:04:19 PM,ccber_user,9/16/2022 4:04:19 PM,ccber_user,-119.845747669429,34.4062104770262
82,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,94f3808b-c2a1-48af-94ea-f60c4a369cab,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:07:54 PM,ccber_user,9/16/2022 4:07:54 PM,ccber_user,-119.846469421742,34.406354772768
83,Great Egret,1,No,,,,,,,,,,,,,,,,,,,,,,383b4043-b100-4017-98c0-0887b64dff63,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:08:03 PM,ccber_user,9/16/2022 4:08:03 PM,ccber_user,-119.846856569579,34.4063873406286
84,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,c209106a-8b7c-4fdb-a29f-023d95127244,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:10:12 PM,ccber_user,9/16/2022 4:10:12 PM,ccber_user,-119.847072985409,34.4063633686922
85,Blue-gray Gnatcatcher,1,No,,,,,,,,,,,,,,,,,,,,,,3fc18bcc-6469-444e-b43a-64f357be2037,,,,,Samsung SM-T713,2.82,3.29,34.4073799,-119.84851095,-20.9,0.9,0.6,0.7,1,,,16,9/16/2022 4:17:22 PM,,,,,9/16/2022 4:17:51 PM,ccber_user,9/16/2022 4:17:51 PM,ccber_user,-119.848510950125,34.4073798997994
86,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,4fa231f2-251f-4679-9e10-9b97a0425130,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:18:10 PM,ccber_user,9/16/2022 4:18:10 PM,ccber_user,-119.848364274104,34.4074065803348
87,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,a1e80f47-82b4-4a56-a3ea-3bb259e52db8,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 4:18:40 PM,ccber_user,9/16/2022 4:18:40 PM,ccber_user,-119.848512134105,34.4076295035505
88,Brown Pelican,1,No,,,,,,"CBS, LS, SC",,,60,0,Clear,None,,,,,,,,,,6772fc7e-db8a-4715-b47a-1b55fb4a6bf1,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:25:56 PM,CCBER-Admin,9/16/2022 2:25:56 PM,CCBER-Admin,-119.84904906254,34.41053401242
89,Black-crowned Night-Heron,1,No,,,,,,,,,,,,,,,,,,,,,,f15591bc-3846-4efe-84cb-e10d78d3f0c6,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:26:18 PM,CCBER-Admin,9/16/2022 2:26:18 PM,CCBER-Admin,-119.84865586994,34.4110517830532
90,Killdeer,2,No,Air,,,,,,,,,,,,,,,,,,,,,dad6cfde-2cab-45fb-b2e3-fdba791317a1,,,,,,,,,,,,,,,,,,,,,,,9/16/2022 2:26:48 PM,CCBER-Admin,9/16/2022 2:26:48 PM,CCBER-Admin,-119.849412009762,34.4112916539408
