OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
25,Brewer's Blackbird,1,No,,,,,,,,,,,,,,,,,,,,,,29182acc-24af-4caf-94e7-7a93d1773e06,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:51:36 PM,CCBER-Admin,8/24/2022 2:51:36 PM,CCBER-Admin,-119.846002435237,34.408808601262
26,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,75899ebb-7b69-4106-88ee-d21f07033c70,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:52:25 PM,CCBER-Admin,8/24/2022 2:52:25 PM,CCBER-Admin,-119.846048010365,34.4090127182191
27,Scaly-breasted Munia,3,No,,,,,,,,,,,,,,,,,,,,,,70d7ad83-287a-45dc-86b6-666ef6097577,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:52:49 PM,CCBER-Admin,8/24/2022 2:52:49 PM,CCBER-Admin,-119.846041499375,34.4088730591463
28,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,a5c3ded2-dc18-41f2-ba5a-96d144a24e4d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:56:40 PM,CCBER-Admin,8/24/2022 2:56:40 PM,CCBER-Admin,-119.845520642699,34.4089428887118
29,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,5bb31411-50df-4dd5-bdc4-207eb9a002c9,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:56:57 PM,CCBER-Admin,8/24/2022 2:56:57 PM,CCBER-Admin,-119.845631324125,34.408980489337
30,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,248c244d-a126-4829-a7ab-9c86a5936ab4,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:58:13 PM,CCBER-Admin,8/24/2022 2:58:13 PM,CCBER-Admin,-119.845369727528,34.4088373861618
31,Scaly-breasted Munia,1,No,,,Carrying Nest Material,,,,,,,,,,,,,,,,,,,1405ac97-31ea-495c-bd6d-fcc58dd1d74f,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:58:44 PM,CCBER-Admin,8/24/2022 2:58:44 PM,CCBER-Admin,-119.845467388772,34.4090005251109
32,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,804c2377-a7f5-4a88-a9da-ba1d90159060,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:59:33 PM,CCBER-Admin,8/24/2022 2:59:33 PM,CCBER-Admin,-119.845710689382,34.4087568241402
33,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,3e5c130b-ce9b-4a10-b128-669615d60dbd,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 2:59:46 PM,CCBER-Admin,8/24/2022 2:59:46 PM,CCBER-Admin,-119.846277121186,34.40845064684
34,Brown Pelican,10,No,Air,,,,,,,,,,,,,,,,,,,,,17f17b6d-9073-4422-aac6-a09af9d16850,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:01:56 PM,CCBER-Admin,8/24/2022 3:01:56 PM,CCBER-Admin,-119.846071843567,34.4066454772738
35,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,52400398-cff2-4902-a084-ac8783e41da5,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:02:30 PM,CCBER-Admin,8/24/2022 3:02:30 PM,CCBER-Admin,-119.844947728652,34.4088518308578
36,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,837959f1-539b-4838-a028-be81bac633a1,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:02:43 PM,CCBER-Admin,8/24/2022 3:02:43 PM,CCBER-Admin,-119.844869599477,34.4087282860106
37,Double-crested Cormorant,45,No,,,,,,,,,,,,,,,,,,,,,,57b068eb-51d3-431e-a3d0-ee3739f96a8c,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:04:12 PM,CCBER-Admin,8/24/2022 3:04:12 PM,CCBER-Admin,-119.844544064391,34.4088142301748
38,Snowy Egret,1,Yes,,,,,,,,,,,,,,,,,,,,,,f05295b8-c194-480d-b32a-af27865167a2,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:05:24 PM,CCBER-Admin,8/24/2022 3:05:24 PM,CCBER-Admin,-119.846712132159,34.40634866935
39,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,667b5512-f576-43f2-bf88-3f02f71e1ae2,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:05:40 PM,CCBER-Admin,8/24/2022 3:05:40 PM,CCBER-Admin,-119.843834396214,34.4073585377256
40,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,99da1d61-2e85-4f70-94d6-6e755d49a772,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:06:58 PM,CCBER-Admin,8/24/2022 3:06:58 PM,CCBER-Admin,-119.843899503411,34.4080416781787
41,Greater Yellowlegs,2,No,,,,,,,,,,,,,,,,,,,,,,0a4edae1-abff-4b4a-9ea3-8ae9c79b2a0c,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:07:22 PM,CCBER-Admin,8/24/2022 3:07:22 PM,CCBER-Admin,-119.843997163757,34.4081491094372
42,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,6643a53f-b93f-4a44-a493-837404a02868,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:08:10 PM,CCBER-Admin,8/24/2022 3:08:10 PM,CCBER-Admin,-119.844277124614,34.4086110621283
43,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,0d888c1f-a0b1-4ed7-a7bd-d89da17d43fd,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:09:23 PM,CCBER-Admin,8/24/2022 3:09:23 PM,CCBER-Admin,-119.844303167672,34.4088098085694
44,Common Yellowthroat,3,No,,,,,,,,,,,,,,,,,,,,,,e4f8ad66-fa29-4123-a54a-4c1a479c12f3,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:10:36 PM,CCBER-Admin,8/24/2022 3:10:36 PM,CCBER-Admin,-119.845546714503,34.4090105266911
45,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,fa373371-2b17-4032-96fd-2575288f58f9,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:11:47 PM,CCBER-Admin,8/24/2022 3:11:47 PM,CCBER-Admin,-119.844257592545,34.4088762386087
46,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,734079b2-9ee3-4be2-8e0d-b6eb4438eac8,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:11:58 PM,CCBER-Admin,8/24/2022 3:11:58 PM,CCBER-Admin,-119.844238060476,34.4089353254509
47,Northern Rough-winged Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,ae7a4216-9e0a-40d1-9812-6332a6d30110,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:14:48 PM,CCBER-Admin,8/24/2022 3:14:48 PM,CCBER-Admin,-119.844548233472,34.4077328434848
48,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,c4c23861-1a99-4884-bab1-d51bc1fe605d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:15:23 PM,CCBER-Admin,8/24/2022 3:15:23 PM,CCBER-Admin,-119.844352911881,34.4085278340208
49,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,fecdc0f5-4fba-48aa-9c0e-03d47d426a1c,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:16:33 PM,CCBER-Admin,8/24/2022 3:16:33 PM,CCBER-Admin,-119.843864608354,34.4080551380362
50,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,ba87dc2b-a96d-4b38-96eb-ca3ddb2377d8,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:16:41 PM,CCBER-Admin,8/24/2022 3:16:41 PM,CCBER-Admin,-119.843923204562,34.408044395201
51,Lesser Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,02c75b39-3e39-4eb2-a382-8212a5b5deaf,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:17:06 PM,CCBER-Admin,8/24/2022 3:17:06 PM,CCBER-Admin,-119.843960851159,34.4080371624076
52,American Crow,3,No,,,,,,,,,,,,,,,,,,,,,,526b8e0b-3858-4d9c-ab5c-6fda4948e62c,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:18:19 PM,CCBER-Admin,8/24/2022 3:18:19 PM,CCBER-Admin,-119.843472547632,34.4084346568033
53,Acorn Woodpecker,2,No,,,,,,,,,,,,,,,,,,,,,,f09f0fab-9cf1-4cf2-92f5-eb96ee95191d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:18:28 PM,CCBER-Admin,8/24/2022 3:18:28 PM,CCBER-Admin,-119.843466036642,34.408649518173
54,American Robin,1,No,,,,,,,,,,,,,,,,,,,,,,24d35fba-e182-4049-b6d3-05cf4e14b3cc,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:18:53 PM,CCBER-Admin,8/24/2022 3:18:53 PM,CCBER-Admin,-119.843658470149,34.4086572719316
55,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,499e1ef5-9c1e-490d-94de-572c76797f09,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:19:31 PM,CCBER-Admin,8/24/2022 3:19:31 PM,CCBER-Admin,-119.843404552351,34.4086465291737
56,Northern Flicker,1,No,,,,,,,,,,,,,,,,,,,,,,81231870-d01c-460e-a8f5-1867b089090b,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:20:25 PM,CCBER-Admin,8/24/2022 3:20:25 PM,CCBER-Admin,-119.84342408442,34.4086411574236
57,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,0189f1cd-723a-444e-bb06-e610cca00b84,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:20:43 PM,CCBER-Admin,8/24/2022 3:20:43 PM,CCBER-Admin,-119.843417573431,34.4085289657362
58,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,02e8a1d4-6475-4b26-b574-fef48c964961,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:20:52 PM,CCBER-Admin,8/24/2022 3:20:52 PM,CCBER-Admin,-119.84345663757,34.408550452022
59,Wilson's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,6e426811-dcaa-4cfc-b082-a4f334024271,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:24:51 PM,CCBER-Admin,8/24/2022 3:24:51 PM,CCBER-Admin,-119.843371998303,34.408663253635
60,House Finch,2,No,,,,,,,,,,,,,,,,,,,,,,81c59fc5-dbe7-4b96-a399-30c47637f30a,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:27:09 PM,CCBER-Admin,8/24/2022 3:27:09 PM,CCBER-Admin,-119.843801705623,34.4085397085093
61,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,bbddc7e8-4693-4824-b072-f26a28a00df9,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:28:50 PM,CCBER-Admin,8/24/2022 3:28:50 PM,CCBER-Admin,-119.843541277734,34.4081812889833
62,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,8b3ef878-34a2-4b75-af0b-b164eec50cbd,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:29:00 PM,CCBER-Admin,8/24/2022 3:29:00 PM,CCBER-Admin,-119.844326184307,34.4084146497983
63,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,bfd0da1e-febc-4c69-8814-de14df860799,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:33:59 PM,CCBER-Admin,8/24/2022 3:33:59 PM,CCBER-Admin,-119.843420395938,34.4072538262055
64,Black-bellied Plover,3,No,,,,,,,,,,,,,,,,,,,,,,b2c7913c-28d5-43ae-bd56-0a72f19e500e,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:34:25 PM,CCBER-Admin,8/24/2022 3:34:25 PM,CCBER-Admin,-119.84337482081,34.4069100426064
65,Semipalmated Plover,1,No,,,,,,,,,,,,,,,,,,,,,,e66ed70f-e097-4cab-90f2-7869cac99287,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:35:22 PM,CCBER-Admin,8/24/2022 3:35:22 PM,CCBER-Admin,-119.843433417018,34.406931529308
66,Sanderling,1,No,,,,,,,,,,,,,,,,,,,,,,99a80585-4e8b-4fc2-b61a-fe579a0fe8a3,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:35:35 PM,CCBER-Admin,8/24/2022 3:35:35 PM,CCBER-Admin,-119.84378499606,34.4065179121118
67,Black-bellied Plover,3,No,,,,,,,,,,,,,,,,,,,,,,1e4c812c-9288-4ba8-85a5-6ad701dd685d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:36:31 PM,CCBER-Admin,8/24/2022 3:36:31 PM,CCBER-Admin,-119.843700356794,34.4063325899728
68,Killdeer,1,No,,,,,,,,,,,,,,,,,,,,,,4a86f7c8-14e7-4373-8a71-944027fc00ad,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:37:34 PM,CCBER-Admin,8/24/2022 3:37:34 PM,CCBER-Admin,-119.84380452813,34.4063594479785
69,Least Sandpiper,2,No,,,,,,,,,,,,,,,,,,,,,,4c2ca35e-6fe2-4323-bb9a-1c60529baad3,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:37:42 PM,CCBER-Admin,8/24/2022 3:37:42 PM,CCBER-Admin,-119.84380452813,34.4064668813973
70,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,1edf36d1-1d4c-4df1-bd11-3858e8015ea4,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:39:08 PM,CCBER-Admin,8/24/2022 3:39:08 PM,CCBER-Admin,-119.843570142401,34.4061177226523
71,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,659fd7a2-555c-427e-936e-a7cd147e47cc,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:39:17 PM,CCBER-Admin,8/24/2022 3:39:17 PM,CCBER-Admin,-119.843622227619,34.4062412713549
72,Western Snowy Plover,1,No,,,,,,,,,,,,,,,,,,,,,,0fb42bfb-f6cf-4441-99e6-7c774dc6cb18,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:43:00 PM,CCBER-Admin,8/24/2022 3:43:00 PM,CCBER-Admin,-119.843776744136,34.405753383472
73,Least Sandpiper,6,No,,,,,,,,,,,,,,,,,,,,,,ab998563-e4ff-4652-8ae4-1aa15bcd9e9d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:44:01 PM,CCBER-Admin,8/24/2022 3:44:01 PM,CCBER-Admin,-119.843776744136,34.405710409458
74,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,4f186d1c-3620-4ed4-bf15-87201092345f,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:47:00 PM,CCBER-Admin,8/24/2022 3:47:00 PM,CCBER-Admin,-119.844158958425,34.40572810691
75,Semipalmated Plover,2,No,,,,,,,,,,,,,,,,,,,,,,9811777c-02ac-4bc7-bc44-1ee5bed90d7c,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:49:08 PM,CCBER-Admin,8/24/2022 3:49:08 PM,CCBER-Admin,-119.84406780817,34.4045203780386
76,Sanderling,6,No,,,,,,,,,,,,,,,,,,,,,,39f297bd-eb99-4466-a2d0-b4413f1c2612,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:49:18 PM,CCBER-Admin,8/24/2022 3:49:18 PM,CCBER-Admin,-119.844425897303,34.4047406207213
77,Least Sandpiper,8,No,,,,,,,,,,,,,,,,,,,,,,bead204d-e3db-4ecf-8307-c962657d9e2d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:50:08 PM,CCBER-Admin,8/24/2022 3:50:08 PM,CCBER-Admin,-119.844100362217,34.4045673853786
78,Western Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,3c0c65d2-b888-4cca-8c13-dee212ccb671,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:50:36 PM,CCBER-Admin,8/24/2022 3:50:36 PM,CCBER-Admin,-119.844028744031,34.4045673853786
79,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,9303ad50-3768-41a3-957e-91c478b17c37,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:53:54 PM,CCBER-Admin,8/24/2022 3:53:54 PM,CCBER-Admin,-119.844484494409,34.405480583861
80,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,d0da3645-ed62-4aae-8932-c7e6710c2772,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:55:14 PM,CCBER-Admin,8/24/2022 3:55:14 PM,CCBER-Admin,-119.844530068638,34.4057330549028
81,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,2d5e274a-b294-4416-95f0-f68e9bccd6eb,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:55:31 PM,CCBER-Admin,8/24/2022 3:55:31 PM,CCBER-Admin,-119.844237086702,34.4057867720317
82,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,23328260-1b83-4b61-977d-84b33f30850f,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:57:15 PM,CCBER-Admin,8/24/2022 3:57:15 PM,CCBER-Admin,-119.84490117975,34.406141304069
83,Anna's Hummingbird,4,No,,,,,,,,,,,,,,,,,,,,,,48736570-9902-4b75-8b62-dc4562ee5450,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:58:44 PM,CCBER-Admin,8/24/2022 3:58:44 PM,CCBER-Admin,-119.844653772941,34.4056363644287
84,Caspian Tern,1,No,Air,,,,,,,,,,,,,,,,,,,,,c19afbdf-4ea9-463b-9985-23d21de9b52b,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 3:59:29 PM,CCBER-Admin,8/24/2022 3:59:29 PM,CCBER-Admin,-119.845194161687,34.4065441793581
85,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,e3f995d8-852e-46eb-8ae1-c2a4f5e3ac71,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 4:00:37 PM,CCBER-Admin,8/24/2022 4:00:37 PM,CCBER-Admin,-119.84512905449,34.4062111359149
86,Bushtit,12,No,,,,,,,,,,,,,,,,,,,,,,498fc781-d112-42ae-8b15-bf319406105e,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 4:01:32 PM,CCBER-Admin,8/24/2022 4:01:32 PM,CCBER-Admin,-119.845259268884,34.4060231271372
87,Bewick's Wren,,No,,,,,,,,,,,,,,,,,,,,,,e0fd7618-6fcc-42cb-b89f-ce8cf145dd3d,,,,,,,,,,,,,,,,,,,,,,,8/24/2022 4:04:20 PM,CCBER-Admin,8/24/2022 4:04:20 PM,CCBER-Admin,-119.84501922287,34.4061543654894
