OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
86,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,b76bf9f5-2589-42d0-9d97-2b711aa87b9d,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:27:16 PM,ccber_user,7/14/2022 2:27:16 PM,ccber_user,-119.8508783837,34.4109118183396
87,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,bcdc1ba0-e14f-49d0-a99e-612d8214b66d,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:28:24 PM,ccber_user,7/14/2022 2:28:24 PM,ccber_user,-119.851332129936,34.4109018206923
88,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,e15ede74-734e-4c1d-a369-d5d0f806d0ce,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:32:54 PM,ccber_user,7/14/2022 2:32:54 PM,ccber_user,-119.849493508518,34.4099750469369
89,American Crow,4,No,,,,,,,,,,,,,,,,,,,,,,cbb2b9b4-8a9d-44d2-916f-a86027d139a2,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:34:16 PM,ccber_user,7/14/2022 2:34:16 PM,ccber_user,-119.851189675997,34.4105720214274
90,Cliff Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,6c2cb808-4575-45be-ad83-232f95d2ceec,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:35:53 PM,ccber_user,7/14/2022 2:35:53 PM,ccber_user,-119.849882537427,34.4092207997258
91,Mallard,8,No,,,,family,,,,,,,,,,,,,,,,,,832cd643-51e8-48a4-91aa-e43f2ba5447f,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:38:05 PM,ccber_user,7/14/2022 2:38:05 PM,ccber_user,-119.850512764887,34.4088131822113
92,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,4b3748ce-2066-43be-a47b-a26e1fde1eb4,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:40:28 PM,ccber_user,7/14/2022 2:40:28 PM,ccber_user,-119.850602241581,34.4089929196106
93,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,9fe2b720-44df-4a2d-ae86-aaedae289de3,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:42:43 PM,ccber_user,7/14/2022 2:42:43 PM,ccber_user,-119.850469971842,34.4084055627106
94,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,632a4696-bf9b-4327-9c97-c5880e92e2e9,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:42:52 PM,ccber_user,7/14/2022 2:42:52 PM,ccber_user,-119.850594461273,34.4085788812653
95,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,4dd00b8b-276d-4b42-b759-90d17f8a0222,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:48:54 PM,ccber_user,7/14/2022 2:48:54 PM,ccber_user,-119.850100394155,34.407423416216
96,Western Gull,1,No,,,,,,,,,,,,,,,,,,,,,,9ea51fae-3951-4651-a09d-9f05521b21fb,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:49:36 PM,ccber_user,7/14/2022 2:49:36 PM,ccber_user,-119.849516850343,34.4072372563623
97,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,83ed6593-492f-4761-bb78-510440ac1eec,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:53:12 PM,ccber_user,7/14/2022 2:55:19 PM,ccber_user,-119.849481837606,34.4077187032056
98,Cliff Swallow,1,No,,,,,,,,,,,,,,,,,,,,,,c9a7d382-9d25-482f-8fd9-e2bf76bce5b3,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:53:42 PM,ccber_user,7/14/2022 2:53:42 PM,ccber_user,-119.849139492346,34.4080557146437
99,Cliff Swallow,5,No,,,,,,,,,,,,,,,,,,,,,,aca08bc9-151b-46f7-b10d-4832f13453af,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:56:09 PM,ccber_user,7/14/2022 2:56:09 PM,ccber_user,-119.84969580373,34.4082778082776
100,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,894963cb-f4fe-4fa8-bd14-13e98edce815,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 2:56:21 PM,ccber_user,7/14/2022 2:56:21 PM,ccber_user,-119.848629863713,34.4087399922331
101,Brown Pelican,13,Yes,,,,,,,,,,,,,,,,,,,,,,f5d5cf37-ac1d-4e89-99fb-f3559da38d42,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:00:12 PM,ccber_user,7/14/2022 3:00:12 PM,ccber_user,-119.848038539592,34.4086340751323
102,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,c22f7ad9-2b90-4a0a-b542-9e91b269091b,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:01:03 PM,ccber_user,7/14/2022 3:01:03 PM,ccber_user,-119.849874757118,34.4096611411823
103,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,c546125d-e20e-410b-b8f3-59fdda38767e,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:01:13 PM,ccber_user,7/14/2022 3:01:13 PM,ccber_user,-119.849396251516,34.4096290459528
104,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,bc120da5-e8c6-40ed-a5d9-aa6007871a26,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:03:51 PM,ccber_user,7/14/2022 3:03:51 PM,ccber_user,-119.849493508518,34.4097092847445
105,Nuttall's Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,9b30821d-08e7-46b8-a0ce-0ff8611f8640,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:07:30 PM,ccber_user,7/14/2022 3:07:30 PM,ccber_user,-119.848851610145,34.4097413806843
106,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,b4edcf5d-1ca8-4aef-be8d-b283cd3ad170,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:13:10 PM,ccber_user,7/14/2022 3:13:10 PM,ccber_user,-119.848414898662,34.4085283120538
107,House Wren,1,No,,,,,,,,,,,,,,,,,,,,,,e62bef7e-1a3c-487a-adca-34f3685d6db6,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:14:11 PM,ccber_user,7/14/2022 3:14:11 PM,ccber_user,-119.848308873204,34.4081414067701
108,Downy Woodpecker,1,No,,,,,,,,,,,,,,,,,,,,,,eefdd7a4-0e72-4636-adf1-3aeabe65cac5,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:15:42 PM,ccber_user,7/14/2022 3:15:42 PM,ccber_user,-119.847603395668,34.4080539322003
109,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,799690b7-a5df-435c-b78a-46493c1801dc,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:18:48 PM,ccber_user,7/14/2022 3:18:48 PM,ccber_user,-119.847169779779,34.4077842180586
110,Spotted Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,f8fab52f-4245-4414-97b7-b816ca1e5040,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:25:53 PM,ccber_user,7/14/2022 3:25:53 PM,ccber_user,-119.846673589044,34.4068459174689
111,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,2a10e005-836e-4364-8bbf-8c7f34c164e2,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:26:57 PM,ccber_user,7/14/2022 3:26:57 PM,ccber_user,-119.846367745927,34.4069603089244
112,Great Blue Heron,1,Yes,Fence,,,,,,,,,,,,,,,,,,,,,5e9b790c-a6cf-423d-a6dc-7dafe1c61865,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:27:44 PM,ccber_user,7/14/2022 3:27:44 PM,ccber_user,-119.847024288636,34.4065700315501
113,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,3aa168b3-3376-43d4-aabd-fa70215b01e5,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:30:30 PM,ccber_user,7/14/2022 3:30:30 PM,ccber_user,-119.84538905029,34.4062705937354
114,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,2f87266e-fbbe-42a7-a471-250f41f84369,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:33:40 PM,ccber_user,7/14/2022 3:33:40 PM,ccber_user,-119.845894087634,34.4064080240522
115,Black Phoebe,1,No,,,,juvenile,,,,,,,,,,,,,,,,,,2b1ab7c9-abe9-48e9-918d-348cfc8ce28f,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:36:40 PM,ccber_user,7/14/2022 3:36:59 PM,ccber_user,-119.847317275064,34.4069497030614
116,Least Sandpiper,1,No,,,,,,,,,,,,,,,,,,,,,,1bc8fe65-c8b1-4be6-b4c1-d07572f12769,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:40:46 PM,ccber_user,7/14/2022 3:40:46 PM,ccber_user,-119.847464079544,34.4063642862429
117,California Towhee,3,No,,,,,,,,,,,,,,,,,,,,,,e0a86773-f9b3-40f3-bc86-bf14a3c7ff18,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:43:33 PM,ccber_user,7/14/2022 3:43:33 PM,ccber_user,-119.847570105002,34.4070136272678
118,Orange-crowned Warbler,2,No,,,Feeding/Begging,,,,,,,,,,,,,,,,,,,10e363b7-253a-49a4-8776-31c545b8dbcf,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:50:01 PM,ccber_user,7/14/2022 3:50:01 PM,ccber_user,-119.848483555102,34.4068083959286
119,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,7223874b-dfdb-40aa-9f8c-212972aae31d,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:51:48 PM,ccber_user,7/14/2022 3:51:48 PM,ccber_user,-119.848422387018,34.4070304498873
120,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,27c546fd-cb95-47c1-b2ef-ce723f9428a0,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:52:38 PM,ccber_user,7/14/2022 3:52:38 PM,ccber_user,-119.848308205755,34.4067952189905
121,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,a6e0b5f1-f349-413b-92c5-b3b6c231a56f,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 3:56:43 PM,ccber_user,7/14/2022 3:56:43 PM,ccber_user,-119.848343831143,34.4076708608845
122,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,42c2408c-17c1-4e49-99fb-a6485b2dc8a6,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:05:58 PM,ccber_user,7/14/2022 4:05:58 PM,ccber_user,-119.848841335215,34.4089627888674
123,Song Sparrow,1,No,,,,,,,,,,,,,,,60,100,Low,None,,,,e34f8faa-fc75-4074-abda-91fa445c72a1,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:13:50 PM,ccber_user,7/14/2022 4:13:50 PM,ccber_user,-119.850496962623,34.4084749539134
124,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,6fc70341-c677-4795-9ea0-66f870e84f13,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:17:16 PM,ccber_user,7/14/2022 4:17:16 PM,ccber_user,-119.850166652992,34.4088249758757
125,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,d3a9b446-06b1-492c-b5aa-e2aed4671d2c,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:21:07 PM,ccber_user,7/14/2022 4:21:07 PM,ccber_user,-119.8503903856,34.4110591638087
126,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a945fe7e-c082-4cb7-b618-c08e91695dc1,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:21:20 PM,ccber_user,7/14/2022 4:21:20 PM,ccber_user,-119.851067868936,34.410867127587
127,Killdeer,2,Yes,,,,,,,,,,,,,,,,,,,,,,fa215262-a972-47de-b4d7-e7541a303b34,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:23:40 PM,ccber_user,7/14/2022 4:23:40 PM,ccber_user,-119.850527073253,34.4110152742796
128,Least Sandpiper,2,No,Mud,,,,,,,,,,,,,,,,,,,,,e369294b-c580-4ab9-a124-b8ee542e1fac,,,,,,,,,,,,,,,,,,,,,,,7/14/2022 4:24:42 PM,ccber_user,7/14/2022 4:24:42 PM,ccber_user,-119.850356318789,34.4112516672316
