OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
33,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,98c94776-c761-479a-a159-e0dc70fcde27,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:48,ccber_user,8/19/21 14:48,ccber_user,-119.8498096,34.40746918
34,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,ca4a06cd-59fd-4867-a32b-6fda653fafed,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:53,ccber_user,8/19/21 14:53,ccber_user,-119.8496261,34.40791118
35,Red-tailed Hawk,1,No,,,,,,,,,,,,,,,,,,,,,,fd0772ae-34e7-4d92-b1f6-bc5e928c0dcd,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:56,ccber_user,8/19/21 14:56,ccber_user,-119.8494078,34.40755103
36,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,2e7f7b25-87b5-4816-9ac9-3d8ec0510e65,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:56,ccber_user,8/19/21 14:56,ccber_user,-119.8493036,34.40785388
37,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,a543c725-d5aa-4c6c-a80b-8103a13ce4d5,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:56,ccber_user,8/19/21 14:56,ccber_user,-119.84913,34.40812979
38,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,3178f26d-c80a-4e0d-878f-5d371cf9f413,,,,,Samsung SM-T713,3.76,3.76,34.40907187,-119.8492511,-22,1.1,0.8,0.8,1,,,12,8/19/21 14:58,,,,,8/19/21 14:58,ccber_user,8/19/21 14:58,ccber_user,-119.8492511,34.40907187
39,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,6dcf54c0-f0ca-4c15-87de-dcfa4cb0f329,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:01,ccber_user,8/19/21 15:01,ccber_user,-119.8493284,34.41014992
40,California Towhee,2,No,,,,,,,,,,,,,,,,,,,,,,95cda8b0-5f1e-4e92-9cae-5308e09ee8b3,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:01,ccber_user,8/19/21 15:01,ccber_user,-119.8494971,34.40999849
41,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,0ece26eb-fa22-4eff-bbc7-ec9d7886bbf9,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:01,ccber_user,8/19/21 15:01,ccber_user,-119.84913,34.41022767
42,Double-crested Cormorant,12,No,,,,,,,,,,,,,,,,,,,,,,3a919dfc-937d-4142-9da3-5d7316a4034d,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:03,ccber_user,8/19/21 15:03,ccber_user,-119.8483909,34.40910633
43,Brown Pelican,3,No,,,,,,,,,,,,,,,,,,,,,,0ac0a6a6-d704-4430-bec7-245b0882baed,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:03,ccber_user,8/19/21 15:03,ccber_user,-119.8484703,34.40908177
44,Great Blue Heron,1,No,,,,,,,,,,,,,,,,,,,,,,0d2d750b-4cd6-4b33-90e3-abc5c31cae03,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:03,ccber_user,8/19/21 15:03,ccber_user,-119.8487977,34.40943782
45,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,238f6252-ea55-4cd4-970e-ed299202b701,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:04,ccber_user,8/19/21 15:04,ccber_user,-119.848877,34.40962199
46,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,d71ce0d9-f868-49bf-a828-2acf2ffbecd8,,,,,Samsung SM-T713,4.23,3.76,34.40912755,-119.8487723,-31.1,1.2,0.9,0.8,1,,,11,8/19/21 15:06,,,,,8/19/21 15:06,ccber_user,8/19/21 15:06,ccber_user,-119.8487723,34.40912755
47,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,b56af9a6-942f-49e1-8b8f-1c5ad26056b0,,,,,Samsung SM-T713,3.76,3.29,34.40803438,-119.8475498,-29.5,1.1,0.8,0.7,1,,,13,8/19/21 15:09,,,,,8/19/21 15:09,ccber_user,8/19/21 15:09,ccber_user,-119.8475498,34.40803438
48,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,a88437b7-922c-418e-bd2a-5d9d43490a85,,,,,Samsung SM-T713,4.23,3.76,34.40786548,-119.8467407,-29.4,1.2,0.9,0.8,1,,,12,8/19/21 15:11,,,,,8/19/21 15:11,ccber_user,8/19/21 15:11,ccber_user,-119.8467407,34.40786548
49,Greater Yellowlegs,2,No,Air,,,,,,,,,,,,,,,,,,,,,f9294942-c7df-4e8b-99e7-73479ac76f80,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:17,ccber_user,8/19/21 15:17,ccber_user,-119.8471508,34.40798497
50,Black-crowned Night-Heron,2,No,,,,,,,,,,,,,,,,,,,,,,cf82b26d-9406-4daa-a673-f33852aa7dfd,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:18,ccber_user,8/19/21 15:18,ccber_user,-119.8457122,34.40875437
51,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,ed71d1ef-f3cf-4595-a450-d5702bf57e30,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:18,ccber_user,8/19/21 15:19,ccber_user,-119.8463165,34.40705569
52,Black-bellied Plover,9,Yes,,,,,,,,,,,,,,,,,,,,,,54a76c18-f6bd-42ca-8d5f-c6f144bdb45a,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:24,ccber_user,8/19/21 15:24,ccber_user,-119.8477541,34.40625323
53,Short-billed/Long-billed Dowitcher,3,Yes,,,,,,,,,,,,,,,,,,,,,,63731e07-f0b3-4b85-8aea-bf15fb30a615,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:24,ccber_user,8/19/21 15:25,ccber_user,-119.8478505,34.40632099
54,Whimbrel,10,Yes,,,,,,,,,,,,,,,,,,,,,,274b3e3a-06ee-44b4-a796-563eee8eb57f,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:25,ccber_user,8/19/21 15:25,ccber_user,-119.8475062,34.40625656
55,Long-billed Curlew,3,Yes,,,,,,,,,,,,,,,,,,,,,,9e914819-f2d2-4a5b-81ff-edd434b61d32,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:25,ccber_user,8/19/21 15:25,ccber_user,-119.847815,34.40634149
56,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,0d20750b-b2f6-4e9a-88d7-3f8ac4f41bab,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:35,ccber_user,8/19/21 15:35,ccber_user,-119.8470944,34.40655236
57,Black-necked Stilt,3,No,,,,,,,,,,,,,,,,,,,,,,45b8397d-a60e-4cf7-b1ac-7289887b2412,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:36,ccber_user,8/19/21 15:36,ccber_user,-119.846924,34.40673101
58,Red-tailed Hawk,1,No,,,,,,,,8:37,,,,,,,,,,,,,,3d99d1ec-e926-46b2-b582-c5eefa16e55d,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:37,ccber_user,8/19/21 15:37,ccber_user,-119.8472997,34.4099125
59,Song Sparrow,1,No,,,,,,"Conor, Darwin ",7:00,,68,100,Medium,None,,,,,,,,,,54a86eac-81ad-4d08-92cc-a87ed7243bac,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:15,ccber_user,8/19/21 14:15,ccber_user,-119.847367,34.41076498
60,Greater Yellowlegs,1,No,,,,,,,,,,,,,,,,,,,,,,723d9d55-87fa-4be7-98ed-72a9c6c32f3d,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:16,ccber_user,8/19/21 14:16,ccber_user,-119.8481227,34.41073602
61,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f3626aa6-6b58-43dc-b417-5beeeb34abea,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:19,ccber_user,8/19/21 14:19,ccber_user,-119.8475353,34.4106977
62,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,5f838b0a-d27e-42c6-9b35-71508a9edbf5,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:19,ccber_user,8/19/21 14:19,ccber_user,-119.8474364,34.41066927
63,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,f734311d-5c0a-4555-b6a7-537afccd5888,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:19,ccber_user,8/19/21 14:19,ccber_user,-119.8476611,34.41011545
64,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,99f7d489-90ea-41ea-9f9a-e1c0320dad87,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:22,ccber_user,8/19/21 14:22,ccber_user,-119.8480631,34.40953227
65,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,c4d7ef13-0084-4e8c-8f48-c3b3623b2dd0,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:24,ccber_user,8/19/21 14:24,ccber_user,-119.8470425,34.40935181
66,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,72238fe0-e95e-4fa4-9ff1-302fd23c2802,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:24,ccber_user,8/19/21 14:24,ccber_user,-119.8473232,34.40965557
67,Song Sparrow,4,No,,,,,,,,,,,,,,,,,,,,,,6214d67b-6843-48e9-9081-10ab2981d02c,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:26,ccber_user,8/19/21 14:26,ccber_user,-119.8468477,34.40927549
68,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d92e51e1-a8bd-42aa-8080-8c41513ca1ff,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:26,ccber_user,8/19/21 14:26,ccber_user,-119.847139,34.40950174
69,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,e7876c77-5a8d-4dea-9c53-3904f3c27cfc,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:26,ccber_user,8/19/21 14:26,ccber_user,-119.8461623,34.408878
70,Belted Kingfisher,1,No,,,,,,,,,,,,,,,,,,,,,,11626ffa-a3a2-4f09-b1d8-25d8d8afafab,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:27,ccber_user,8/19/21 14:27,ccber_user,-119.8462321,34.40884733
71,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,baed2a68-4dea-47b1-a032-f05836bd6faa,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:29,ccber_user,8/19/21 14:29,ccber_user,-119.8461654,34.4090838
72,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,108b5584-2ec8-4cad-bc18-699142fae82b,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:30,ccber_user,8/19/21 14:30,ccber_user,-119.8458804,34.40896876
73,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,67c232eb-63fe-405b-813d-b68ea507d13e,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:31,ccber_user,8/19/21 14:31,ccber_user,-119.8459392,34.40889718
74,California Thrasher,1,No,,,,,,,,,,,,,,,,,,,,,,c25016ed-487f-4011-81dc-d0338e308d32,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:31,ccber_user,8/19/21 14:31,ccber_user,-119.8458354,34.40907997
75,California Scrub-Jay,1,No,,,,,,,,,,,,,,,,,,,,,,b8101a61-7f5f-4946-92a3-482d2ceae0c2,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:32,ccber_user,8/19/21 14:32,ccber_user,-119.8463746,34.40916049
76,Northern Mockingbird,2,No,,,,,,,,,,,,,,,,,,,,,,cfdb5453-31e3-4bcf-bb62-519e953c825b,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:32,ccber_user,8/19/21 14:32,ccber_user,-119.8465807,34.40929215
77,Scaly-breasted Munia,2,No,,,,,,,,,,,,,,,,,,,,,,3fc8914d-7bc9-4e50-bf37-59da2c7d64fd,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:32,ccber_user,8/19/21 14:32,ccber_user,-119.8462088,34.40913749
78,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,10b50016-1da4-4a29-af7a-6894fd90314d,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:37,ccber_user,8/19/21 14:37,ccber_user,-119.8454481,34.40911588
79,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,b779b7bf-a098-4812-9c48-531c415cfb4b,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:41,ccber_user,8/19/21 14:41,ccber_user,-119.8455387,34.40888068
80,Orange-crowned Warbler,2,No,,,,,,,,,,,,,,,,,,,,,,61961c4c-f947-46c0-9131-12c1911aa1a8,,,,,Samsung SM-T713,3.29,3.29,34.40887457,-119.8456217,-30.3,1,0.7,0.7,1,,,15,8/19/21 14:42,,,,,8/19/21 14:42,ccber_user,8/19/21 14:42,ccber_user,-119.8456217,34.40887457
81,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,ff796af9-7be5-416b-b35c-54d2bdfc92f9,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:45,ccber_user,8/19/21 14:45,ccber_user,-119.8455294,34.40911588
82,Brown Pelican,2,No,,,,,,,,,,,,,,,,,,,,,,986fb38c-d906-4085-b66c-4b5e05a32530,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:46,ccber_user,8/19/21 14:46,ccber_user,-119.8484368,34.40909023
83,Double-crested Cormorant,6,No,,,,,,,,,,,,,,,,,,,,,,4f0f3cae-86f8-4b07-9900-abab0923cd1f,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:46,ccber_user,8/19/21 14:46,ccber_user,-119.8483963,34.4091265
84,Oak Titmouse,2,No,,,,,,,,,,,,,,,,,,,,,,c3d3fce6-019b-4ca8-9b8c-c5afb5d21188,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:47,ccber_user,8/19/21 14:49,ccber_user,-119.8450882,34.4088082
85,Double-crested Cormorant,4,No,,,,,,,,,,,,,,,,,,,,,,31c3379a-6072-4239-bc2e-c131d5e1635f,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:47,ccber_user,8/19/21 14:47,ccber_user,-119.8476715,34.40832416
86,Ruddy Duck,1,No,,,,,,,,,,,,,,,,,,,,,,3f84fb9f-87f1-48ac-9689-833e976f26f2,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:48,ccber_user,8/19/21 14:48,ccber_user,-119.8460384,34.40841607
87,Double-crested Cormorant,12,No,,,,,,,,,,,,,,,,,,,,,,e9f6f20c-cdb6-455d-a210-48258a859da5,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:49,ccber_user,8/19/21 14:49,ccber_user,-119.844665,34.4087397
88,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,c53bb264-c30f-49f6-9626-7c65e7683602,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:56,ccber_user,8/19/21 14:56,ccber_user,-119.8434551,34.40842002
89,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,22e5b90c-020c-4f8c-87db-b08273cf8fbc,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:57,ccber_user,8/19/21 14:57,ccber_user,-119.8438681,34.40852443
90,Dark-eyed Junco,1,No,,,,,,,,,,,,,,,,,,,,,,abd768ea-6b33-432e-85d9-3d20f9bcf83e,,,,,,,,,,,,,,,,,,,,,,,8/19/21 14:58,ccber_user,8/19/21 14:58,ccber_user,-119.8435598,34.40861774
91,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,256e28f7-f0a4-4b21-8931-187075a85e92,,,,,Samsung SM-T713,3.76,3.76,34.40848605,-119.8436273,-33,1.2,0.8,0.8,1,,,12,8/19/21 14:58,,,,,8/19/21 14:58,ccber_user,8/19/21 14:58,ccber_user,-119.8436273,34.40848605
92,Barn Swallow,4,No,,,,,,,,,,,,,,,,,,,,,,b0d39f40-733a-4e1d-be32-d7946625e0dc,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:03,ccber_user,8/19/21 15:03,ccber_user,-119.8431908,34.40687574
93,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,f07601e8-8584-4a92-bf95-9512bbaaa604,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:03,ccber_user,8/19/21 15:03,ccber_user,-119.8434776,34.40672923
94,Greater Yellowlegs,12,No,,,,,,,,,,,,,,,,,,,,,,094f116e-d20a-4c8e-9a85-9930cd4835f3,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:04,ccber_user,8/19/21 15:04,ccber_user,-119.843315,34.4067139
95,Black-necked Stilt,1,No,,,,,,,,,,,,,,,,,,,,,,a5be4f51-d1e3-4ce1-b57d-b62df0a93a1c,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:04,ccber_user,8/19/21 15:04,ccber_user,-119.8434575,34.40660396
96,Short-billed/Long-billed Dowitcher,4,No,,,,,,,,,,,,,,,,,,,,,,945ce47b-b5e2-41fb-9df2-e9dff67ce55f,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:04,ccber_user,8/19/21 15:10,ccber_user,-119.8435195,34.40660055
97,Least Sandpiper,6,No,,,,,,,,,,,,,,,,,,,,,,32f180b3-93fc-4dab-929f-d51456fa23ad,,,,,,,,,,,,,,,,,,,,,,,8/19/21 15:06,ccber_user,8/19/21 15:09,ccber_user,-119.8433692,34.40678067
