OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
118,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,63a5ffb6-7f78-4456-8114-2a75f07f4505,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:34:33 PM,CCBER-Admin,6/16/2023 2:34:33 PM,CCBER-Admin,-119.847430480756,34.4096474681388
119,Hooded Oriole,2,No,,,,,,,,,,,,,,,,,,,,,,71febaf2-3e83-4a0d-87a9-80f28ac23800,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:34:48 PM,CCBER-Admin,6/16/2023 2:34:48 PM,CCBER-Admin,-119.847257062787,34.4096170656379
120,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,c97723bf-7090-4168-8354-0d0f691fce9a,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:35:19 PM,CCBER-Admin,6/16/2023 2:35:19 PM,CCBER-Admin,-119.847113993502,34.4094274940633
121,Cassin's Kingbird,2,No,,,,,,,,,,,,,,,,,,,,,,92aa44e1-7d61-47b8-bb0b-cefa1af73ff9,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:36:37 PM,CCBER-Admin,6/16/2023 2:36:37 PM,CCBER-Admin,-119.846749816485,34.4092128837118
122,Double-crested Cormorant,4,No,,,,,,,,,,,,,,,,,,,,,,4002ea2d-eea1-44b2-bd6e-4dd4c9f240cd,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:38:35 PM,CCBER-Admin,6/16/2023 2:38:35 PM,CCBER-Admin,-119.846470180819,34.4079484633627
123,Hooded Oriole,3,No,,,,,,,,,,,,,,,,,,,,,,f1b52262-5900-49d3-af17-c6c8cc31f13c,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:41:36 PM,CCBER-Admin,6/16/2023 2:41:36 PM,CCBER-Admin,-119.846069153113,34.4091502892928
124,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,efd85f20-ac33-49ab-b574-e984cbbead65,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:43:42 PM,CCBER-Admin,6/16/2023 2:43:42 PM,CCBER-Admin,-119.846173203176,34.4088766610548
125,Cassin's Kingbird,2,No,,,,,,,,,,,,,,,,,,,,,,cc7aade0-87eb-4535-bd14-0dbcbc513474,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:43:51 PM,CCBER-Admin,6/16/2023 2:43:51 PM,CCBER-Admin,-119.846053978771,34.4088963336983
126,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,832e4548-88e8-4534-a07f-04027e323c26,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:44:02 PM,CCBER-Admin,6/16/2023 2:44:02 PM,CCBER-Admin,-119.84623173201,34.4090680222285
127,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,34d74a28-e31b-420d-9df5-ab62d22da214,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:44:27 PM,CCBER-Admin,6/16/2023 2:44:27 PM,CCBER-Admin,-119.845943424906,34.4090304653695
128,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,0b0b5787-65b6-453a-b27e-6de70741f8a3,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:44:50 PM,CCBER-Admin,6/16/2023 2:44:50 PM,CCBER-Admin,-119.845780846009,34.4090698105794
129,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,d8d751ed-0ba7-4ec0-8a7d-08c560785c14,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:45:11 PM,CCBER-Admin,6/16/2023 2:45:11 PM,CCBER-Admin,-119.845934754367,34.408808700574
130,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f1804365-20e4-4acd-8764-c3f221a03103,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:46:03 PM,CCBER-Admin,6/16/2023 2:46:03 PM,CCBER-Admin,-119.846116842875,34.408796181337
131,American Crow,1,No,,,,,,,,,,,,,,,,,,,,,,2ed91516-84a3-4d3f-83b5-aa6cb20c6e46,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:46:36 PM,CCBER-Admin,6/16/2023 2:46:36 PM,CCBER-Admin,-119.845402578918,34.4088856028291
132,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,cebe56f8-2206-4477-982e-9b090e1a73b8,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:48:37 PM,CCBER-Admin,6/16/2023 2:48:37 PM,CCBER-Admin,-119.845570577351,34.4089097467268
133,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,6547d9d0-4532-4d1b-a60e-c31741684379,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:49:29 PM,CCBER-Admin,6/16/2023 2:49:29 PM,CCBER-Admin,-119.845197729795,34.4088149601917
134,Common Yellowthroat,4,No,,,,,,,,,,,,,,,,,,,,,,2a28047e-be9f-4668-951e-95365b3699d3,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:51:20 PM,CCBER-Admin,6/16/2023 2:51:20 PM,CCBER-Admin,-119.84511535608,34.408655790402
135,Double-crested Cormorant,1,No,,,,,,,,,,,,,,,,,,,,,,baf70b5f-f4a6-4bdd-99fe-504122ac0481,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:51:31 PM,CCBER-Admin,6/16/2023 2:51:31 PM,CCBER-Admin,-119.844987461137,34.4080852794822
136,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,cfce17bb-9b90-483e-866b-97f5ac49ef4a,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:53:14 PM,CCBER-Admin,6/16/2023 2:53:14 PM,CCBER-Admin,-119.844642793732,34.4085824646581
137,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,69e17308-cb7b-4581-ad83-3d127a2f457c,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:53:23 PM,CCBER-Admin,6/16/2023 2:53:23 PM,CCBER-Admin,-119.844484550105,34.4085180806636
138,American Crow,1,No,,,Other,juvenile,,,,,,,,,,,,,,,,,,9db3610c-d69b-4bf6-9c75-718cd7d99c33,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:55:25 PM,CCBER-Admin,6/16/2023 2:55:25 PM,CCBER-Admin,-119.844480214835,34.4087022892232
139,Bewick's Wren,1,No,,,,,,,,,,,,,,,,,,,,,,8c716005-442b-4253-a3b8-41cd0cad4c35,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:55:37 PM,CCBER-Admin,6/16/2023 2:55:37 PM,CCBER-Admin,-119.844725166549,34.4086432711421
140,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,473e3440-f5da-4fb5-b007-0d347d5f5408,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:56:29 PM,CCBER-Admin,6/16/2023 2:56:29 PM,CCBER-Admin,-119.844254771835,34.4085627919408
141,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,2f906d5d-5dad-4142-88ca-eecc96597171,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 2:59:27 PM,CCBER-Admin,6/16/2023 2:59:27 PM,CCBER-Admin,-119.843866749938,34.4084250820494
142,Black Phoebe,2,No,,,,,,,,,,,,,,,,,,,,,,f25ef8e2-d725-4cc0-a581-af4a3e6dae4c,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:01:08 PM,CCBER-Admin,6/16/2023 3:01:08 PM,CCBER-Admin,-119.843723680652,34.4086432711421
143,Allen's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,d8bf2866-a327-48b9-a511-2ae39df8bd40,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:01:17 PM,CCBER-Admin,6/16/2023 3:01:17 PM,CCBER-Admin,-119.843871085207,34.4086075024531
144,Black Phoebe,3,No,,,Feeding/Begging,,,,,,,,,,,,,,,,,,,df4f7b4e-68d2-4da4-abde-7f8023c1f8e6,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:03:32 PM,CCBER-Admin,6/16/2023 3:03:32 PM,CCBER-Admin,-119.843665152717,34.4086861932523
145,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,462a66ef-321b-4542-8be7-febe8bbf9ac2,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:06:03 PM,CCBER-Admin,6/16/2023 3:06:03 PM,CCBER-Admin,-119.843361671271,34.4086790398158
146,Dark-eyed Junco,2,No,,,,,,,,,,,,,,,,,,,,,,ea0c4d85-a32c-4161-bc76-c12391dfc7b3,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:06:30 PM,CCBER-Admin,6/16/2023 3:06:30 PM,CCBER-Admin,-119.84353075397,34.408466216649
147,House Finch,3,No,,,,,,,,,,,,,,,,,,,,,,3c33e990-82d1-4160-ac16-151ae8c276a2,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:08:02 PM,CCBER-Admin,6/16/2023 3:08:02 PM,CCBER-Admin,-119.843721429474,34.408244415524
148,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,f4ad93e6-abd0-49cc-b63a-0f94cf79ab48,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:11:29 PM,CCBER-Admin,6/16/2023 3:11:29 PM,CCBER-Admin,-119.843923027594,34.4079868804314
149,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,388cd05c-7cb6-40fe-9da3-2781717f83eb,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:12:17 PM,CCBER-Admin,6/16/2023 3:12:17 PM,CCBER-Admin,-119.843879673101,34.4081156484474
150,Cliff Swallow,3,No,,,,,,,,,,,,,,,,,,,,,,a58f36bc-f5d1-4843-a5be-a17215a9bdc8,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:15:17 PM,CCBER-Admin,6/16/2023 3:15:17 PM,CCBER-Admin,-119.844146821287,34.4064243079737
151,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,52aeee12-9ddd-454f-9246-1813a53dc7c3,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:15:59 PM,CCBER-Admin,6/16/2023 3:15:59 PM,CCBER-Admin,-119.844282868442,34.4061340325708
152,House Finch,5,No,,,,,,,,,,,,,,,,,,,,,,c710ce4a-fae5-4394-8158-3223b3bec56d,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:18:26 PM,CCBER-Admin,6/16/2023 3:18:26 PM,CCBER-Admin,-119.844198327991,34.4058174701654
153,Western Gull,2,No,,,,,,,,,,,,,,,,,,,,,,f003af52-5d1c-45b4-9cb1-4f5b4c91a280,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:23:20 PM,CCBER-Admin,6/16/2023 3:23:20 PM,CCBER-Admin,-119.844124625713,34.4044278018957
154,Double-crested Cormorant,4,No,,,,,,,,,,,,,,,,,,,,,,3e7a7191-ecad-42a8-b41c-ea3d974ade83,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:23:39 PM,CCBER-Admin,6/16/2023 3:23:39 PM,CCBER-Admin,-119.843962046816,34.4044009743992
155,Brown Pelican,15,No,,,,,,,,,,,,,,,,,,,,,,0f34b23a-eb29-4719-80e3-1385fbceebde,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:23:51 PM,CCBER-Admin,6/16/2023 3:23:51 PM,CCBER-Admin,-119.844131128617,34.4042847198383
156,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,3db2a805-4053-4b50-9137-7f1efbc83685,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:26:06 PM,CCBER-Admin,6/16/2023 3:26:06 PM,CCBER-Admin,-119.844595020427,34.4053327883136
157,House Finch,4,No,,,,,,,,,,,,,,,,,,,,,,a6945299-7d14-46e3-9258-1500841da70c,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:29:08 PM,CCBER-Admin,6/16/2023 3:29:08 PM,CCBER-Admin,-119.845264440485,34.4062843673869
158,Bewick's Wren,2,No,,,,,,,,,,,,,,,,,,,,,,eb5bec31-3188-4c57-b772-b572ca90a14e,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:30:05 PM,CCBER-Admin,6/16/2023 3:30:05 PM,CCBER-Admin,-119.845622519737,34.406311092
159,Northern Mockingbird,1,No,,,,,,,,,,,,,,,,,,,,,,f6196365-a306-4aeb-a0cc-1f42a6ad92e9,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:31:43 PM,CCBER-Admin,6/16/2023 3:31:43 PM,CCBER-Admin,-119.846220809394,34.4062645918496
160,Hooded Oriole,1,No,,,,,,,,,,,,,,,,,,,,,,c28652e7-03bb-4d3a-a0c6-471264ed2191,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:45:16 PM,CCBER-Admin,6/16/2023 3:45:16 PM,CCBER-Admin,-119.845659370427,34.4058192593269
161,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,5d15a7ed-ea3b-41d4-929e-0a211361d7aa,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:46:43 PM,CCBER-Admin,6/16/2023 3:46:43 PM,CCBER-Admin,-119.849046809565,34.4073171883898
162,Red-tailed Hawk,1,Yes,,,,,,,,,,,,,,,,,,,,,,1e6251c1-9ab5-473b-8f8a-404d6a784cf2,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:47:00 PM,CCBER-Admin,6/16/2023 3:47:00 PM,CCBER-Admin,-119.848423893493,34.4090653378493
163,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,2fccf1d1-f4af-44bf-9467-2ca9e8fe4911,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:47:21 PM,CCBER-Admin,6/16/2023 3:47:21 PM,CCBER-Admin,-119.848998946429,34.4075211866971
164,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,a5972b5c-cb28-4663-862e-0d5904d9355d,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:47:32 PM,CCBER-Admin,6/16/2023 3:47:32 PM,CCBER-Admin,-119.848926804525,34.4077401074325
165,Mourning Dove,1,No,,,,,,,,,,,,,,,,,,,,,,eeb8018b-6afa-431c-a431-e755f79c413c,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:48:40 PM,CCBER-Admin,6/16/2023 3:48:40 PM,CCBER-Admin,-119.849117563572,34.4079605083959
166,Mourning Dove,2,No,,,,,,,,,,,,,,,,,,,,,,4d1a27bf-a77d-4b33-8294-6750a1031616,,,,,,,,,,,,,,,,,,,,,,,6/16/2023 3:51:37 PM,CCBER-Admin,6/16/2023 3:51:37 PM,CCBER-Admin,-119.84892463689,34.4078836052903
