OBJECTID,Species,Count,Repeat Observation,Substrate,Sex,Breeding Activity,Observation Notes,Water Level,Observers,Starting Time,Ending Time,Starting Temp (F),Starting % Cloud Cover,Starting Cloud Height,Starting Wind Speed,Starting Wind Direction,Starting Rain,Ending Temp (F),Ending % Cloud Cover,Ending Cloud Height,Ending Wind Speed,Ending Wind Direction,Ending Rain,Weather Note,GlobalID,Speed (km/h),Direction of travel (°),Compass reading (°),Position source type,Receiver Name,Horizontal Accuracy (m),Vertical Accuracy (m),Latitude,Longitude,Altitude,PDOP,HDOP,VDOP,Fix Type,Correction Age,Station ID,Number of Satellites,Fix Time,Average Horizontal Accuracy (m),Average Vertical Accuracy (m),Averaged Positions,Standard Deviation (m),CreationDate,Creator,EditDate,Editor,x,y
16,Fox Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,2a1a94cf-860c-4d74-967a-111a29165552,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:42:05 PM,ccber_user,2/23/2023 3:42:05 PM,ccber_user,-119.847480569918,34.4106062069892
17,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,dee9984d-48e2-43b6-a245-3f808c72c2d1,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:42:15 PM,ccber_user,2/23/2023 3:42:15 PM,ccber_user,-119.847456777139,34.4102096945228
18,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,87a7321c-0a2b-4e84-a705-60eba5f6f6ed,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:42:29 PM,ccber_user,2/23/2023 3:42:29 PM,ccber_user,-119.847428225086,34.410665095472
19,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,0963e0db-700d-4eda-a92f-8e2393e32b7c,,,,,Samsung SM-T713,4.7,4.23,34.4106354833333,-119.847666883333,-29,1.3,1,0.9,1,,,10,2/23/2023 3:43:19 PM,,,,,2/23/2023 3:43:28 PM,ccber_user,2/23/2023 3:43:28 PM,ccber_user,-119.847666883203,34.4106354833726
20,Yellow-rumped Warbler,3,No,,,,,,,,,,,,,,,,,,,,,,a363b331-ec0d-41bf-9714-3dc042651aed,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:45:46 PM,ccber_user,2/23/2023 3:45:46 PM,ccber_user,-119.847280710038,34.4103588777249
21,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,8ecfce0e-5f23-4bb2-a37e-35c8c8be27b6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:46:23 PM,ccber_user,2/23/2023 3:46:23 PM,ccber_user,-119.847409190684,34.4102849865164
22,Bufflehead,1,No,,,,,,,,,,,,,,,,,,,,,,a74140f1-f18c-4469-bf29-97501564098a,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:47:00 PM,ccber_user,2/23/2023 3:47:00 PM,ccber_user,-119.848026717763,34.4094614496021
23,Northern Shoveler,1,No,,,,,,,,,,,,,,,,,,,,,,bc4b0878-8456-4d11-93a3-78ecbb5be5e4,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:47:22 PM,ccber_user,2/23/2023 3:47:22 PM,ccber_user,-119.847793548353,34.4090492856751
24,Double-crested Cormorant,9,No,,,,,,,,,,,,,,,,,,,,,,09734442-340b-46ce-97c6-aa64dd9bf78f,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:48:48 PM,ccber_user,2/23/2023 3:48:48 PM,ccber_user,-119.847888719467,34.4083818744672
25,Yellow-rumped Warbler,11,No,,,,,,,,,,,,,,,,,,,,,,96e8b8e5-2b10-4610-8257-b6d1905c271f,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:50:22 PM,ccber_user,2/23/2023 3:50:22 PM,ccber_user,-119.847127348755,34.4095518034625
26,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,e518af45-1c18-4237-ae70-1ca56889bb31,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:50:33 PM,ccber_user,2/23/2023 3:50:33 PM,ccber_user,-119.846875144942,34.409543951958
27,Anna's Hummingbird,1,No,,,,,,,,,,,,,,,,,,,,,,ef239d2b-b6aa-4eb5-a3bd-d9913e57f4f6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:52:06 PM,ccber_user,2/23/2023 3:52:06 PM,ccber_user,-119.846851352164,34.4094732854193
28,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,ecb8644c-d439-417e-b710-d4d4cf733d8e,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:53:33 PM,ccber_user,2/23/2023 3:53:33 PM,ccber_user,-119.846680043439,34.4092769899889
29,Song Sparrow,2,No,,,,,,,,,,,,,,,,,,,,,,57c3d2dc-30dc-497a-8034-86eebb1a3907,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:54:12 PM,ccber_user,2/23/2023 3:54:12 PM,ccber_user,-119.846323150861,34.4091670640503
30,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,e72dcab2-24ef-4112-9a54-cb5f6a481852,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:55:11 PM,ccber_user,2/23/2023 3:55:11 PM,ccber_user,-119.846389770821,34.4093476559523
31,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,8531ab70-6c2f-403a-b7d5-5a0259621865,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:56:17 PM,ccber_user,2/23/2023 3:56:17 PM,ccber_user,-119.846960799305,34.4093083968441
32,Bushtit,6,No,,,,,,,,,,,,,,,,,,,,,,bb73b479-df45-4daf-b1c5-3a246cb807d3,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:58:05 PM,ccber_user,2/23/2023 3:58:05 PM,ccber_user,-119.846385012445,34.4091788413599
33,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,fc4e6f35-2e5a-40e8-a319-e68f0813c82b,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 3:58:32 PM,ccber_user,2/23/2023 3:58:32 PM,ccber_user,-119.847208244741,34.4088255072687
34,Greater/Lesser Scaup,8,No,,,,,,,,,,,,,,,,,,,,,,7b9e6b7c-7eb3-409b-8594-179fa1c6857c,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:00:05 PM,ccber_user,2/23/2023 4:00:05 PM,ccber_user,-119.846941764902,34.4085389132699
35,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,d155dff1-82ed-40f9-b30c-8a3210700bad,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:00:21 PM,ccber_user,2/23/2023 4:00:21 PM,ccber_user,-119.847617481252,34.4087469885438
36,Ruddy Duck,4,No,,,,,,,,,,,,,,,,,,,,,,dd8bc3ea-80dc-4134-8790-5b119beee674,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:00:47 PM,ccber_user,2/23/2023 4:00:47 PM,ccber_user,-119.846508735613,34.4086370619086
37,Double-crested Cormorant,14,No,,,,,,,,,,,,,,,,,,,,,,42cbf34b-0eda-4fb1-bd61-a0d84b356078,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:01:50 PM,ccber_user,2/23/2023 4:01:50 PM,ccber_user,-119.846437356378,34.4078518680919
38,Redhead,2,No,,,,,,,,,,,,,,,,,,,,,,352b2b28-06b4-4382-a096-2b9d6c5a8acf,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:03:03 PM,ccber_user,2/23/2023 4:03:03 PM,ccber_user,-119.846142325385,34.4086606181577
39,Ring-billed Gull,1,No,,,,,,,,,,,,,,,,,,,,,,b57ee7b2-5f26-45df-983a-90b977f95e42,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:03:16 PM,ccber_user,2/23/2023 4:03:16 PM,ccber_user,-119.845780674431,34.4086135063941
40,Pied-billed Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,787151f4-1af7-4e93-9328-7ca617b43f4f,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:03:34 PM,ccber_user,2/23/2023 4:03:34 PM,ccber_user,-119.846199427694,34.4086566916226
41,Ruddy Duck,4,No,,,,,,,,,,,,,,,,,,,,,,7c84a39c-51eb-495c-8fcf-0f88af40de11,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:04:23 PM,ccber_user,2/23/2023 4:04:23 PM,ccber_user,-119.845928189479,34.4087587666537
42,Greater/Lesser Scaup,8,No,,,,,,,,,,,,,,,,,,,,,,696145fa-67e0-4ca6-ab9b-b13dcf6e7d16,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:04:35 PM,ccber_user,2/23/2023 4:04:35 PM,ccber_user,-119.846004327089,34.4085742469413
43,Eared Grebe,1,No,,,,,,,,,,,,,,,,,,,,,,84bf2c82-4093-4163-a39f-52adb60dbb5b,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:05:01 PM,ccber_user,2/23/2023 4:05:01 PM,ccber_user,-119.846651492284,34.408766618232
44,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,4e25da4a-ee46-4372-ad39-042d3d1da357,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:05:11 PM,ccber_user,2/23/2023 4:05:11 PM,ccber_user,-119.846104256579,34.4087469885438
45,American Crow,3,No,,,,,,,,,,,,,,,,,,,,,,b87d92ba-592d-452c-b9ab-95a147f0eacf,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:06:04 PM,ccber_user,2/23/2023 4:06:04 PM,ccber_user,-119.845899638324,34.4091670640503
46,Selasphorus sp.,1,No,,,,,,,,,,,,,,,,,,,,,,a0274652-ffe8-48c8-9497-5df864fb166a,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:06:13 PM,ccber_user,2/23/2023 4:06:13 PM,ccber_user,-119.846104256579,34.4090963971933
47,House Finch,1,No,,,,,,,,,,,,,,,,,,,,,,4a5ca871-3977-44b6-b5fe-aed9905a5a31,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:06:27 PM,ccber_user,2/23/2023 4:06:27 PM,ccber_user,-119.84598053431,34.4092416566143
48,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,e825265e-9a7c-430b-bb01-6c65dbebe9c7,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:08:01 PM,ccber_user,2/23/2023 4:08:01 PM,ccber_user,-119.845609365706,34.4091552859979
49,Orange-crowned Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,401cfd0c-3c7e-4e3c-b14e-7e0016230c55,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:09:11 PM,ccber_user,2/23/2023 4:09:11 PM,ccber_user,-119.845523711344,34.4089275820938
50,Common Yellowthroat,2,No,,,,,,,,,,,,,,,,,,,,,,135887b4-ee71-4b9e-b2d6-bc15c56cb3b3,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:09:20 PM,ccber_user,2/23/2023 4:09:20 PM,ccber_user,-119.845899638324,34.4090610637424
51,Yellow-rumped Warbler,4,No,,,,,,,,,,,,,,,,,,,,,,4fd50a33-281a-4c04-aece-ca8e52b84126,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:10:26 PM,ccber_user,2/23/2023 4:10:26 PM,ccber_user,-119.845404747451,34.4090846198721
52,Red-winged Blackbird,8,No,,,,,,,,,,,,,,,,,,,,,,e89c9aeb-de62-48d6-bae4-330f0299a11e,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:11:00 PM,ccber_user,2/23/2023 4:11:00 PM,ccber_user,-119.846085222177,34.4088569150345
53,California Towhee,1,No,,,,,,,,,,,,,,,,,,,,,,643c2680-9878-4e46-b30a-61949bc7c3b1,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:11:22 PM,ccber_user,2/23/2023 4:11:22 PM,ccber_user,-119.845708972702,34.4091869604469
54,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,e33b0255-5ba7-4944-bbde-74aded05db5a,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:11:35 PM,ccber_user,2/23/2023 4:11:35 PM,ccber_user,-119.845556698379,34.4090394567832
55,Common Yellowthroat,1,No,,,,,,,,,,,,,,,,,,,,,,9b5ca7f3-8656-401a-b38d-440079dc50e8,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:12:15 PM,ccber_user,2/23/2023 4:12:15 PM,ccber_user,-119.845713731078,34.4090747895021
56,Bushtit,4,No,,,,,,,,,,,,,,,,,,,,,,23900e05-d9f7-4431-bdad-4fc04ebcee3a,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:12:31 PM,ccber_user,2/23/2023 4:12:31 PM,ccber_user,-119.846122740315,34.4091925678415
57,American Crow,2,No,,,,,,,,,,,,,,,,,,,,,,3cedff06-5dba-4b20-8100-5ca8c5c5c6c6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:13:09 PM,ccber_user,2/23/2023 4:13:09 PM,ccber_user,-119.845370887253,34.409176864023
58,Ruddy Duck,2,No,,,,,,,,,,,,,,,,,,,,,,36955094-f7c4-4943-94ff-2b9e71574936,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:14:53 PM,ccber_user,2/23/2023 4:14:53 PM,ccber_user,-119.845232888059,34.4079323361188
59,European Starling,4,No,,,,,,,,,,,,,,,,,,,,,,68dd15ff-544b-48b4-ade5-c364aaddceba,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:15:44 PM,ccber_user,2/23/2023 4:15:44 PM,ccber_user,-119.844638067695,34.4087764182516
60,Red-winged Blackbird,12,No,,,,,,,,,,,,,,,,,,,,,,52649ad4-6e5e-471d-bf89-39494052ed32,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:16:03 PM,ccber_user,2/23/2023 4:16:03 PM,ccber_user,-119.845213854555,34.4091454563774
61,Brewer's Blackbird,18,No,,,,,,,,,,,,,,,,,,,,,,37a97ec1-678a-4d44-8645-86bdae1e53a0,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:16:25 PM,ccber_user,2/23/2023 4:16:25 PM,ccber_user,-119.845066338609,34.4089452336561
62,American Wigeon,10,No,,,,,,,,,,,,,,,,,,,,,,592b9bcc-4e02-44d0-88c2-921a4891dbd6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:20:16 PM,ccber_user,2/23/2023 4:20:16 PM,ccber_user,-119.844228831184,34.4081806819899
63,American Coot,4,No,,,,,,,,,,,,,,,,,,,,,,b680f095-c263-41f0-87e3-8f100190b30e,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:20:26 PM,ccber_user,2/23/2023 4:20:26 PM,ccber_user,-119.843914765788,34.4078980116117
64,Green-winged Teal,2,No,,,,,,,,,,,,,,,,,,,,,,10e3ef22-a01f-41eb-8e94-6dca9979e094,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:20:37 PM,ccber_user,2/23/2023 4:20:37 PM,ccber_user,-119.844009936902,34.4083926847027
65,Black-necked Stilt,4,No,,,,,,,,,,,,,,,,,,,,,,d404abfc-c073-421c-afb1-a146214f05ef,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:21:21 PM,ccber_user,2/23/2023 4:21:21 PM,ccber_user,-119.843943316943,34.4066456121637
66,Song Sparrow,1,No,,,,,,,,,,,,,,,,,,,,,,5d039593-75d7-43a7-9903-7050a0903919,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:21:57 PM,ccber_user,2/23/2023 4:21:57 PM,ccber_user,-119.84385766258,34.4081453481523
67,Yellow-rumped Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,dbe24c93-92fa-44e5-bbb3-e1e880b56e9a,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:22:16 PM,ccber_user,2/23/2023 4:22:16 PM,ccber_user,-119.844019453655,34.4087420940909
68,Cassin's Kingbird,2,No,,,,,,,,,,,,,,,,,,,,,,7119261c-5c3f-41e1-8e42-dd7a1e89baaf,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:22:30 PM,ccber_user,2/23/2023 4:22:30 PM,ccber_user,-119.843719664285,34.4085183148628
69,European Starling,2,No,,,,,,,,,,,,,,,,,,,,,,7eb06865-8404-4452-8863-5bb5b399a926,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:23:36 PM,ccber_user,2/23/2023 4:23:36 PM,ccber_user,-119.843567389963,34.4087617237802
70,Lesser Goldfinch,1,No,,,,,,,,,,,,,,,,,,,,,,d4cec3ca-78dc-468c-bfe7-cb8f3a52230c,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:25:07 PM,ccber_user,2/23/2023 4:25:07 PM,ccber_user,-119.844019453655,34.4086203900627
71,Townsend's Warbler,1,No,,,,,,,,,,,,,,,,,,,,,,908fe802-c2f1-47d5-86ea-33dabdc18efa,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:25:18 PM,ccber_user,2/23/2023 4:25:18 PM,ccber_user,-119.843714905909,34.4086949831143
72,Ruby-crowned Kinglet,1,No,,,,,,,,,,,,,,,,,,,,,,eb52f4b9-eef8-4eb3-aac1-d85d6beecda6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:25:27 PM,ccber_user,2/23/2023 4:25:27 PM,ccber_user,-119.843822807947,34.4086962571254
73,Anna's Hummingbird,2,No,,,,,,,,,,,,,,,,,,,,,,d733d6b2-8658-44ef-8464-53e52e682106,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:26:01 PM,ccber_user,2/23/2023 4:26:01 PM,ccber_user,-119.843615810055,34.4088061836828
74,Lesser Goldfinch,2,No,,,,,,,,,,,,,,,,,,,,,,64bc2ab0-010c-4ae7-9a72-48e1b07e5999,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:26:59 PM,ccber_user,2/23/2023 4:26:59 PM,ccber_user,-119.843806153182,34.4085509974984
75,Dark-eyed Junco,4,No,,,,,,,,,,,,,,,,,,,,,,b0c3feb1-61eb-4b79-b3a1-7f0e5f108813,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:28:02 PM,ccber_user,2/23/2023 4:28:02 PM,ccber_user,-119.843663395612,34.4083193653984
76,Black Phoebe,1,No,,,,,,,,,,,,,,,,,,,,,,a170a99c-6772-410a-a004-6dd11d6a2111,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:28:27 PM,ccber_user,2/23/2023 4:28:27 PM,ccber_user,-119.843801393908,34.4080406213119
77,White-crowned Sparrow,3,No,,,,,,,,,,,,,,,,,,,,,,d08dfbb7-9d5e-49c8-9e08-4ede28e359b5,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:29:16 PM,ccber_user,2/23/2023 4:29:16 PM,ccber_user,-119.84388704827,34.4079856575483
78,Acorn Woodpecker,3,No,,,,,,,,,,,,,,,,,,,,,,19d675cf-44b9-4b1c-aeba-67c5cdbbe92b,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:29:29 PM,ccber_user,2/23/2023 4:29:29 PM,ccber_user,-119.843530155692,34.408621664075
79,House Finch,6,No,,,,,,,,,,,,,,,,,,,,,,3898a404-ed22-40d8-9a15-df55a79c2606,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:31:04 PM,ccber_user,2/23/2023 4:31:04 PM,ccber_user,-119.843915599425,34.4077658021326
80,Bufflehead,5,No,,,,,,,,,,,,,,,,,,,,,,064986f5-39aa-4c3c-86ea-38bcf0974a10,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:31:55 PM,ccber_user,2/23/2023 4:31:55 PM,ccber_user,-119.844339111962,34.4070434163018
81,Snowy Egret,1,No,,,,,,,,,,,,,,,,,,,,,,4d455d8a-e0ac-464f-a245-b9d4a600778d,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:32:27 PM,ccber_user,2/23/2023 4:32:27 PM,ccber_user,-119.844234424095,34.4063642106451
82,Blue-winged Teal,2,No,,,,,,,,,,,,,,,,,,,,,,5be92303-af3a-437d-802d-c2079a170885,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:32:46 PM,ccber_user,2/23/2023 4:32:46 PM,ccber_user,-119.843848980363,34.4068431885493
83,Ruddy Duck,4,No,,,,,,,,,,,,,,,,,,,,,,38e174fc-acd9-4967-b580-8cf864e7ab75,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:33:15 PM,ccber_user,2/23/2023 4:33:15 PM,ccber_user,-119.844239182471,34.4066272560205
84,American Wigeon,1,No,,,,,,,,,,,,,,,,,,,,,,20921de6-1405-41bf-8786-89cf25110ca5,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:33:27 PM,ccber_user,2/23/2023 4:33:27 PM,ccber_user,-119.844562765518,34.4067018508493
85,Bufflehead,3,No,,,,,,,,,,,,,,,,,,,,,,60581d2c-51a6-42a5-b7d0-1f19035e46ee,,,,,Samsung SM-T713,3.29,3.76,34.407434,-119.843741866667,-29.8,1,0.7,0.8,1,,,15,2/23/2023 4:33:29 PM,,,,,2/23/2023 4:33:39 PM,ccber_user,2/23/2023 4:33:39 PM,ccber_user,-119.843741867045,34.4074339997845
86,Brown Pelican,1,No,,,,,,,,,,,,,,,,,,,,,,982077b1-a5bd-4129-bd20-4b4066f81246,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:34:45 PM,ccber_user,2/23/2023 4:34:45 PM,ccber_user,-119.844001254685,34.4064388057084
87,Black-bellied Plover,1,No,,,,,,,,,,,,,,,,,,,,,,e0d320e2-2b19-4be5-81b1-edc371a2fdf6,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:35:16 PM,ccber_user,2/23/2023 4:35:16 PM,ccber_user,-119.848697959604,34.4078089877987
88,American Pipit,1,No,,,,,,,,,,,,,,,,,,,,,,25294f4f-9c12-4b1c-b672-d424e4809970,,,,,Samsung SM-T713,3.29,3.76,34.4069747166667,-119.8435716,-31.3,1,0.7,0.8,1,,,15,2/23/2023 4:35:20 PM,,,,,2/23/2023 4:35:29 PM,ccber_user,2/23/2023 4:35:29 PM,ccber_user,-119.843571600366,34.4069747168871
89,White-crowned Sparrow,4,No,,,,,,,,,,,,,,,,,,,,,,22584c9d-8885-424d-bee7-8b29af1d272e,,,,,,,,,,,,,,,,,,,,,,,2/23/2023 4:35:40 PM,ccber_user,2/23/2023 4:35:40 PM,ccber_user,-119.843458777357,34.4067097033617
